,observation,model #,parameter1,parameter2,parameter3,parameter4,prediction
445,-0.5764421026126936,445.0,0.812849874497018,0.8330696124616371,0.7685189973925023,0.776855911108756,-6.0498358647667745
446,-0.5764421026126936,446.0,-0.31501865582929467,-1.5356608816641908,-1.3609900637078332,1.265896085582333,-23.555934288075022
447,-0.5764421026126936,447.0,1.1795378204660747,0.18446960796473016,0.8451435618687526,-0.06295505047184388,-4.919627346991242
448,-0.5764421026126936,448.0,1.543195011160953,-0.3906715358678127,0.041396309331879745,0.05642167322425887,-8.610166401687744
449,-0.5764421026126936,449.0,0.4403926296361766,0.24099838465520979,-0.7986158956507996,-1.2269457810690692,-0.23593124655810627
450,-0.5764421026126936,450.0,-1.1602619459055694,0.8782407971514622,-0.09504724212699292,0.3529553850364212,-2.8322250767221235
451,-0.5764421026126936,451.0,0.14794640551753746,1.2603099720517166,0.7888118831024695,-0.9573784515948289,2.1856632434714602
452,-0.5764421026126936,452.0,0.45037405770353567,-0.4132225752953841,-0.8810131955923857,0.28608803112716297,-9.554516626026688
453,-0.5764421026126936,453.0,0.9612380560945892,-2.109896122317068,0.360627756627735,-0.14500486278894403,-27.57552378374773
454,-0.5764421026126936,454.0,1.6870416605037564,-1.0675917039725065,-1.3438936151352117,-1.5028081378192741,-8.054250424714759
455,-0.5764421026126936,455.0,0.06648954039002528,-1.4312663686702296,-0.010924500860182467,0.22013926002809306,-17.907764489734735
456,-0.5764421026126936,456.0,-1.2917287255975878,0.39965528116606314,-0.8662024094012087,-0.2216505864022888,-1.978641902109097
457,-0.5764421026126936,457.0,0.9227680287614963,1.1079931027616507,-0.707298535090945,-1.2981255089638324,2.4148820683623127
458,-0.5764421026126936,458.0,0.5331001439673894,-0.23891472884099094,0.16246914425408926,1.2130178976557418,-11.979626653542784
459,-0.5764421026126936,459.0,0.7502271412272389,-0.41874227075590226,0.04075461948486707,0.21552711246941317,-9.167116576394864
460,-0.5764421026126936,460.0,1.4460853598528123,-0.8186245746420157,0.9232429087627068,1.2130945178968098,-15.966547293274395
461,-0.5764421026126936,461.0,-0.9778799693119844,-0.6231500872907096,-0.24821253998145473,1.3806351065123295,-13.89566567322937
462,-0.5764421026126936,462.0,-0.6654145978392979,1.7167423603260796,0.7462003896498061,1.044386120541148,-4.395893141885358
463,-0.5764421026126936,463.0,-0.13948576500864318,0.00805525639531348,1.556646986293381,-0.002136809746057357,-5.0524934454763875
464,-0.5764421026126936,464.0,1.0252743102785158,0.01956642953779809,-1.4626087845384674,0.8348585731388983,-9.863760986692911
465,-0.5764421026126936,465.0,-1.670452712586356,-0.42445410018129776,0.9625395472214328,-0.8072914380406689,-2.2460249746716516
466,-0.5764421026126936,466.0,1.0887986118832818,0.06888736595347965,-0.9117699518227942,-0.7263312083153936,-3.2538732535083708
467,-0.5764421026126936,467.0,-1.2926276745016585,-0.27591279586832523,2.712244166635712,0.7776383056462264,-7.918874256594251
468,-0.5764421026126936,468.0,0.6952302375091154,-1.0096587253518052,-0.2889836569122152,-1.5579765409972288,-6.660076576714756
469,-0.5764421026126936,469.0,0.4621472134216194,-0.3932987078075627,-0.12489623721933064,-0.4787926932504304,-6.152346589078281
470,-0.5764421026126936,470.0,1.254171131878866,0.22083868871186685,0.21041629915475624,0.4124092674238697,-6.887720937358923
471,-0.5764421026126936,471.0,0.31194497520108644,0.2611498432049133,-0.419037639480204,-1.66568070891311,1.7797491537729622
472,-0.5764421026126936,472.0,-1.2445931030145523,0.6189920148666188,0.9147072598266254,-0.9215520177382048,1.9892994079546058
473,-0.5764421026126936,473.0,-0.8426029308416368,1.4207818873610132,0.6621711970213187,0.8440931321212697,-3.874504003654011
474,-0.5764421026126936,474.0,-0.5442164858812386,1.1484531996193685,-0.4716990600708037,-0.027335226816898678,-1.581331517586439
475,-0.5764421026126936,475.0,-0.6252948237429373,0.9247692247781542,0.08648414019416227,1.0015052569491758,-5.949314922115542
476,-0.5764421026126936,476.0,-1.1392884067074514,-0.511928623975097,1.3734058288506512,0.12090134430002737,-7.375227918886503
477,-0.5764421026126936,477.0,-1.061260344137668,-0.9449765488199796,0.025545865189912604,0.8430226322251897,-14.112056995901767
478,-0.5764421026126936,478.0,1.6032484057005785,0.7458276781179615,0.7825512543965433,0.061894693149543295,-3.6591827396013388
479,-0.5764421026126936,479.0,0.8185711501615106,-0.8063580342945409,1.3744291077563073,-0.35696075573346703,-9.251432920178143
480,-0.5764421026126936,480.0,-0.1260533890262014,-0.05408413136251398,0.35763889053622255,0.21081753036687437,-6.5660062715821885
481,-0.5764421026126936,481.0,0.24789311154523547,0.3204743227110793,-1.6215031702249958,-0.23385902124580749,-4.047599847337144
482,-0.5764421026126936,482.0,-0.22279445844177947,0.9934498017737415,-0.5726090866994997,0.8024407359520386,-5.563055755115226
483,-0.5764421026126936,483.0,-0.8985117294312873,-0.795440733465126,-0.9026326906222722,-0.2614671526248235,-8.931495967366004
484,-0.5764421026126936,484.0,-0.09995955239540211,0.37673221866365,0.388025779758663,0.5247521793808247,-6.045391672683895
485,-0.5764421026126936,485.0,-0.12772505269614104,1.1672877483851958,0.3538491697031559,-0.3862182203250538,-0.2247870954684621
486,-0.5764421026126936,486.0,1.1544427507940997,-0.19609768143260775,-1.1211780309466977,0.38249682870872737,-9.054404122353475
487,-0.5764421026126936,487.0,0.05851337164193846,0.4061918371511325,1.0463662925465587,0.41455930781708855,-5.414825143539528
488,-0.5764421026126936,488.0,-1.1653898001382972,-0.5937876200216256,-0.8690222824830491,-0.13556494482012565,-7.536867357021361
489,-0.5764421026126936,489.0,0.40031329103493807,0.865728191726506,-2.0637236716290626,2.5089049704304034,-13.555505582287388
490,-0.5764421026126936,490.0,-1.3675681580853778,-0.8132083865031999,-0.34974237732963165,0.9370365114400826,-12.986814405395224
491,-0.5764421026126936,491.0,-0.41810330063384515,0.24262139654449272,-0.563366131223171,2.040261309353965,-12.628606405525007
492,-0.5764421026126936,492.0,-0.9587173734997202,-1.2011965732511853,1.8636052487390042,0.08816555883485734,-13.178685902370582
493,-0.5764421026126936,493.0,1.600727650674555,-0.3897635324836891,0.2821699648699614,-0.9727648625960733,-4.4291031807704275
494,-0.5764421026126936,494.0,-0.050612400003479954,0.3098841492826164,-3.5884288982062356,0.5384341634405387,-7.572604429693144
495,-0.5764421026126936,495.0,0.11126091190485575,0.3580613353177202,-0.4790741066012336,-0.7443543272329797,-1.4419417377657155
496,-0.5764421026126936,496.0,0.1938630433134508,0.4329341419792886,-0.8520763576916138,-0.6412628513072565,-1.7546679784739672
497,-0.5764421026126936,497.0,0.36330180782579924,-0.4563240288169985,-0.9271910159589207,-0.290459456682371,-7.4858788458050425
498,-0.5764421026126936,498.0,-0.1555103990166894,-0.33933089275116235,-0.7547587504981431,1.6681985711732412,-14.21987088100526
499,-0.5764421026126936,499.0,0.421311990710425,1.1808113708093546,1.4506908761157014,0.3274575100703137,-3.0685665682180234
500,-0.5764421026126936,500.0,-0.09155897496298247,0.21662459019064437,1.0349971773978652,-0.9232774360734394,-0.6680470459661643
501,-0.5764421026126936,501.0,0.1642664050322848,-0.6259144504485125,-0.455123042742143,-0.2855266179767246,-8.389972694607408
502,-0.5764421026126936,502.0,-1.7360891780340908,0.04397263342812047,-0.6656473073300024,-0.4173912463918791,-1.6653556081550964
503,-0.5764421026126936,503.0,-0.49522613567175566,0.2439306601690382,0.22596019413668791,-1.048075530941177,0.04002204158632949
504,-0.5764421026126936,504.0,0.37935221877915126,0.40594684812053305,-0.8156324848792808,-0.32282193568632067,-3.2162245666198963
505,-0.5764421026126936,505.0,-1.0138362896388267,1.1112328859148422,-0.7696209778609925,-0.40772044196451906,0.3332803706111618
506,-0.5764421026126936,506.0,0.6675836821722986,-0.4349103924749008,-0.8508565609673207,0.7244089911982201,-11.535511812821667
507,-0.5764421026126936,507.0,-2.6409008907863023,0.6354868487056707,0.791653589998051,1.020262515837153,-1.8978340632419308
508,-0.5764421026126936,508.0,0.25961473993675716,-1.1097932426568604,0.12255672100496437,-0.06834212965507921,-13.242201243848669
509,-0.5764421026126936,509.0,-0.153657734369742,-0.7727821021821093,2.0193779698057397,0.09758563773378845,-10.062552368905187
510,-0.5764421026126936,510.0,-0.1463818406189374,0.23418999994609943,1.5890519198488655,0.902146435527056,-7.692827836335624
511,-0.5764421026126936,511.0,0.3743942094608103,0.28253427486702576,-0.7149302619313563,0.022425923801316288,-5.013723812715133
512,-0.5764421026126936,512.0,-0.35686038388037605,-1.207539959866198,1.3808914865752673,0.2849876383457937,-14.841280714213156
513,-0.5764421026126936,513.0,1.0662194920188401,-0.7290963628646366,-0.32404283400322925,0.8696332773909359,-14.148847304310896
514,-0.5764421026126936,514.0,2.1483492937684368,-0.8458623378315984,0.8592181896493906,-1.6329947550062742,-4.966943245950415
515,-0.5764421026126936,515.0,0.05612475208461122,1.0511944918263487,-2.178637996251836,-0.5569638662048609,-0.6810146704414572
516,-0.5764421026126936,516.0,-0.4096420032492686,-0.49780286366376486,0.37571213393600766,-0.45435059125453137,-6.155270784315428
517,-0.5764421026126936,517.0,-0.27569311329398544,-0.18653181468682148,0.18001574284235314,0.35960599485818506,-7.760674749935957
518,-0.5764421026126936,518.0,1.9791721122346428,-1.716314960484883,0.5478668008130504,-0.4468987374997968,-19.7008102714481
519,-0.5764421026126936,519.0,-0.044862816270497,-1.9092818754697363,0.866767547415533,0.4705380367828426,-25.632008883184888
520,-0.5764421026126936,520.0,0.14917315913622917,0.40584431935536525,0.06256246849462989,2.082155951391598,-12.440050790393554
521,-0.5764421026126936,521.0,-2.8164242140943445,0.7947622157447061,-3.138229118948743,0.04334134573635061,2.0863878062037533
522,-0.5764421026126936,522.0,-1.287906085194541,-0.7812515458650349,-0.6910967479123737,2.4153711125099653,-18.88455366757865
523,-0.5764421026126936,523.0,-0.42551947303639753,0.19967942388791207,1.058735836199587,-0.1918264825548232,-3.3769774854501904
524,-0.5764421026126936,524.0,2.0418100967238813,-0.13136505683241279,0.03276536236158659,-0.5461427846344863,-4.864937719011358
525,-0.5764421026126936,525.0,1.422951397747647,-0.36282877216609283,1.072520587653831,1.4712152870821924,-13.763122072197628
526,-0.5764421026126936,526.0,-0.19359391381486596,0.059303729066684706,-1.6252861489342263,0.8689373227513698,-9.217907370759177
527,-0.5764421026126936,527.0,1.0921018409724603,-0.8563052502001431,-0.1875563614901802,-0.5905667272028168,-9.294228747232069
528,-0.5764421026126936,528.0,-0.8923385173675482,0.20553179795649057,-0.9666806549309599,1.9460664528747371,-11.999547293488149
529,-0.5764421026126936,529.0,-0.2265112763194106,0.029640662451050143,-0.4315888536991511,0.32333508185422055,-6.7839099289133795
530,-0.5764421026126936,530.0,0.108248804554908,0.589879258143399,1.1203260100347872,0.9411982790650277,-6.930305238882201
531,-0.5764421026126936,531.0,0.29498045650169347,1.6654336265757677,-0.242142664976103,0.8390606257260874,-4.715465824075862
532,-0.5764421026126936,532.0,-0.9312878909763752,-0.2290112847222014,0.6271493275677115,-2.8021001356023274,5.489979923979661
533,-0.5764421026126936,533.0,1.235365261370324,0.7722643286846766,-1.6986214062932725,-1.0875158354373826,0.36189316050413733
534,-0.5764421026126936,534.0,1.5609387902914047,1.753164035461142,-2.818413611388459,-3.0506841600732137,9.718473230684886
535,-0.5764421026126936,535.0,-1.041556220082514,-1.3964924259186848,2.4350614548121263,2.2061459633226455,-23.586334988045508
536,-0.5764421026126936,536.0,1.1063296424658668,0.06966917891849438,-0.4240401004636016,-0.7388315193684779,-3.059788224519951
537,-0.5764421026126936,537.0,0.07565910691349614,-0.49136673519395097,-1.283434155439209,0.07069894416660823,-9.09075755200637
538,-0.5764421026126936,538.0,0.1267231993932402,-0.09066979807075018,-0.5639216054563564,-0.8787323283892298,-2.8374341080992234
539,-0.5764421026126936,539.0,0.6730628738164447,-0.499673021289925,-1.011824768425795,-0.295759325086665,-7.919290195586081
540,-0.5764421026126936,540.0,1.6310212267364832,-0.2201526665574258,1.1553629320983598,1.4588376222870167,-12.931594326004891
541,-0.5764421026126936,541.0,-0.18782955104797572,1.0970475619961229,1.7767141771581287,-1.917911668433217,6.227228473524251
542,-0.5764421026126936,542.0,0.1672072567503157,0.895665670299532,0.24686446368424556,0.22186452228608472,-3.5061613425309126
543,-0.5764421026126936,543.0,-0.32212000103392513,0.7183048867544266,2.045290699741012,-0.8720873913645266,1.300028537551139
544,-0.5764421026126936,544.0,1.4518944847327646,1.153274874834993,-1.3917906225862515,0.01931914527921307,-3.1266292422187876
545,-0.5764421026126936,545.0,0.4448336004783966,0.5137105822478163,0.9238718346827184,-1.1076407374699826,0.7729358369192139
546,-0.5764421026126936,546.0,-0.4320886776594368,0.9337337229887023,-0.5325198591592977,1.759266518653589,-9.337648266300445
547,-0.5764421026126936,547.0,1.023155099045445,-2.1701377844696146,0.44655008830446613,-0.7893850489538867,-26.220880691884396
548,-0.5764421026126936,548.0,-0.9774904571659883,-0.09304198493501618,-0.9001034920056915,0.6967591745666057,-8.19880922883992
549,-0.5764421026126936,549.0,-0.41013926398343664,0.277485565860432,-1.00745865679114,2.4926615762956517,-14.44425437904497
550,-0.5764421026126936,550.0,-0.14846231955738548,-0.13952679826108108,-0.7884498535648012,1.0868875723088083,-10.819322778629331
551,-0.5764421026126936,551.0,2.1172804370932785,-1.2751512949644443,0.5362814921634566,1.3030555234277321,-20.955803173641975
552,-0.5764421026126936,552.0,0.8472389049545855,0.4116600206623712,-1.509625089050632,-0.06910971893229996,-4.632320287494258
553,-0.5764421026126936,553.0,-1.2596774213577004,0.6558015651240177,1.5932297992843303,2.0445801878892467,-9.53741477308909
554,-0.5764421026126936,554.0,-0.28096070246783034,-1.8201188542233235,0.8776513711689029,-1.7061021883203944,-15.237977990616127
555,-0.5764421026126936,555.0,-2.8998103416702437,-0.9781194181264973,-0.4516329215552265,-1.4743534756463452,0.0925671897943845
556,-0.5764421026126936,556.0,1.5702007676359773,-1.3974236722574411,0.496539062686029,-1.2012428272694404,-12.271354380601842
557,-0.5764421026126936,557.0,0.8855525412279378,-0.6796677678132368,-0.9063889851506112,-1.015507144977667,-6.347080256212869
558,-0.5764421026126936,558.0,0.3572128971334299,-2.1528681797727156,-0.13496050565960224,-0.4963533696354761,-26.921805227944827
559,-0.5764421026126936,559.0,1.6313026956024221,-0.04856995082906726,0.0615458754363139,-0.8003894428629121,-3.3521101416378096
560,-0.5764421026126936,560.0,-0.41085344706639826,0.2597089016074341,-1.6208645778460058,1.216340180737344,-9.59052428297063
561,-0.5764421026126936,561.0,-0.9927005511954047,-0.38915410941309353,0.5223555745560597,-0.6818805869651993,-3.8567000111295626
562,-0.5764421026126936,562.0,0.13920111261195386,-0.07081309586695353,-0.8426001249305728,2.0451858304620525,-14.527557966302865
563,-0.5764421026126936,563.0,-1.4528654507814625,1.554039643400626,-0.8770181548275546,-1.280844656926236,5.327417818436419
564,-0.5764421026126936,564.0,0.2644694873011097,0.42957652378164735,-0.2228529920331351,0.8834087988618432,-7.717850912447894
565,-0.5764421026126936,565.0,-0.9679647836592281,-0.4490521683048203,3.392063375144434,-0.11400874017217376,-5.671220701854641
566,-0.5764421026126936,566.0,1.1848915444204295,-1.1796247313731867,-0.006636727864861671,2.0587626243244217,-22.898373805024686
567,-0.5764421026126936,567.0,-0.20586859616469816,-0.0018352752103110844,0.8770428307139719,-1.181670240653194,-0.5319784758003747
568,-0.5764421026126936,568.0,0.365332136392777,-2.264838938507967,-0.6483277103324769,0.33195458146682433,-32.78607735984312
569,-0.5764421026126936,569.0,0.8394338582077577,-0.21646264573160048,1.4811781755352746,1.217643764113503,-11.613233876495839
570,-0.5764421026126936,570.0,-0.4074017813337409,0.7216096480507078,-0.8514943358061329,0.7544140216348507,-5.989612429333233
571,-0.5764421026126936,571.0,0.4173910286162901,1.173472074248099,0.5399228237321144,-0.2032901661295857,-1.2317720389979359
572,-0.5764421026126936,572.0,-0.5915310631524161,-0.6985930598903989,0.7588023958917164,0.10715213468240943,-9.513598251386473
573,-0.5764421026126936,573.0,0.18382195962992334,-0.4432012580190301,1.2488017810669696,-0.3612672839148716,-6.3640419940351425
574,-0.5764421026126936,574.0,-0.4514091847228586,-0.6057931097132756,-0.6622620518740635,-2.265661755155659,0.08590943310054833
575,-0.5764421026126936,575.0,-0.07057309860518592,1.3765685566862518,-0.276835980381041,0.8731879819305965,-5.093227267997156
576,-0.5764421026126936,576.0,0.3390799036947891,-2.157390167222602,-0.8878379786826947,-1.946383225638199,-21.430747684310536
577,-0.5764421026126936,577.0,-0.3555999426014559,1.5906921488492305,-0.19345014283725423,0.5350591774495104,-3.132168388701752
578,-0.5764421026126936,578.0,-0.003947352945451459,0.8329261864629356,2.41094037285617,1.0736030824366867,-6.310986595008389
579,-0.5764421026126936,579.0,-0.26711941214453416,-0.43598036074239527,-0.7534148775486653,-0.6662551432052276,-5.376466695989215
580,-0.5764421026126936,580.0,0.8478930366365972,-1.7177812589097803,-1.0504785008778839,-0.4709076258572151,-19.80459425076694
581,-0.5764421026126936,581.0,1.9644088321281115,-0.01604126990827518,-1.4500426509882818,-0.568939951181236,-4.6442155154363505
582,-0.5764421026126936,582.0,1.2642692851904571,0.15736120389718597,-1.1232504257394114,0.7755474565763074,-9.000612356289478
583,-0.5764421026126936,583.0,-0.2858000353921406,1.8651411649090643,0.09964158278288636,0.9793500520701834,-4.49839724371625
584,-0.5764421026126936,584.0,-3.4057928917283937,-0.08578308905127784,0.20099028658739337,-0.9331509811654735,7.316344651242524
585,-0.5764421026126936,585.0,0.3055343523441111,-0.49422453653161286,0.8754775925282176,-0.9019539045915393,-4.710821531914576
586,-0.5764421026126936,586.0,-0.16168131301487343,-0.5909814553264781,1.5011723350351245,1.8570939720894557,-15.901241571373482
587,-0.5764421026126936,587.0,1.284212929887533,-0.38836554393090167,2.338084795025653,-1.066766556345207,-3.346978093320442
588,-0.5764421026126936,588.0,1.820923403102754,-0.8643648038343231,0.9189147514362871,0.8832572266078647,-15.111234303077929
589,-0.5764421026126936,589.0,-0.48118257214997523,-0.11118074460198656,0.7728473451163517,-1.7169166238419147,1.294662296571996
590,-0.5764421026126936,590.0,-0.33316002793699623,-1.26405616853601,0.23176458194634222,-0.07853814264182021,-14.36788406999202
591,-0.5764421026126936,591.0,-0.8210605775915681,1.0247797639148584,0.46445102035529107,0.24613750239237978,-2.355079231181171
592,-0.5764421026126936,592.0,-0.3420849797641422,0.34520622337202006,-1.3319232454385936,-0.7765192736660441,-1.2738823227035208
593,-0.5764421026126936,593.0,-0.8009295451526349,0.5169222597314655,0.9188526911539101,1.0561715255931896,-6.865881284347523
594,-0.5764421026126936,594.0,-0.6626889268690221,-0.49370755069906846,-0.7912050645189381,0.2927188228279865,-9.212264913299274
595,-0.5764421026126936,595.0,-1.111631267989144,-0.6834318708220869,0.2773065492920336,-1.0828853513296157,-4.130737846263951
596,-0.5764421026126936,596.0,0.5937826878847662,-2.07979236370768,-0.018473406394736065,-0.2783153851820614,-26.412768447873578
597,-0.5764421026126936,597.0,-0.8722437318114455,-1.324920211707531,-0.44855359827310526,-0.13948197555164948,-14.447399442773078
598,-0.5764421026126936,598.0,0.20582516599805933,0.2790911258775189,1.3686101740158387,-0.027687786180136925,-4.105690036201197
599,-0.5764421026126936,599.0,-2.8160813663813307,-0.024876564698839483,0.3155324055777536,0.3902974234244612,-1.2066782970462977
600,-0.5764421026126936,600.0,-1.3748604397462683,0.44799564099544625,0.4325146583235628,-1.7155076388365105,4.69814254944086
601,-0.5764421026126936,601.0,2.0642429619023415,-1.2048782026099876,1.7490248497638716,0.7704060238760303,-17.685658700470782
602,-0.5764421026126936,602.0,0.6999742063440423,0.8751188361323681,-0.07330635421285701,1.5410666712338859,-9.20540174616447
603,-0.5764421026126936,603.0,0.9376813184860551,2.7060200306896993,-0.37791535948813404,0.1351574264779332,-1.1536145721582285
604,-0.5764421026126936,604.0,0.6885338961728474,1.182480107099621,-0.654139534671754,0.9205606488817389,-6.195289919154359
605,-0.5764421026126936,605.0,-0.6669353838902233,-0.1391562545353621,-1.0020210579615687,0.22674577006007637,-6.96163175673887
606,-0.5764421026126936,606.0,-0.4143202217438593,-2.2295387166249703,-0.9729364061693055,0.1011453879298766,-30.62939215081473
607,-0.5764421026126936,607.0,-1.0794022856174863,-0.48710102279277717,0.7822961073368002,-2.0613592573831045,1.2491156532186372
608,-0.5764421026126936,608.0,0.12884312515698026,2.916097110315608,0.43056717269168776,-0.0382371292184064,0.3134486679936952
609,-0.5764421026126936,609.0,0.5819703877685493,1.2225230760012884,1.6926947797470626,-0.023476229300437565,-1.5871200153344862
610,-0.5764421026126936,610.0,-2.2492528007311914,0.554740206141135,1.3662671113362066,0.8968040900135054,-2.9615017066899174
611,-0.5764421026126936,611.0,0.020886429048107284,-2.4278591268891523,-0.10716535037754883,0.5184715283359882,-36.99336467408506
612,-0.5764421026126936,612.0,-1.091785372788336,0.9158992352728905,-1.218619109488217,0.6962124700549241,-4.552481972837601
613,-0.5764421026126936,613.0,0.6706513761688777,-0.46920939060906636,0.1559741359640783,-0.26477633957810315,-7.4948835804669125
614,-0.5764421026126936,614.0,-2.1170334561468795,0.3952349751270157,0.005303596024668784,0.7043952983390218,-3.547083375187784
615,-0.5764421026126936,615.0,-0.2245343105704631,-1.0465400507426459,-1.6819260743817572,0.5085936908159362,-15.141020152205195
616,-0.5764421026126936,616.0,0.4468273910133805,-0.5039481155119373,-0.8193171634506675,-0.677502892378906,-6.256056037047735
617,-0.5764421026126936,617.0,0.8627157847289144,0.25013539025718623,-0.6644082934375528,-1.154876677589654,-0.6353494099445598
618,-0.5764421026126936,618.0,0.04069012313187696,-0.21019280583502797,-0.23273586355857595,0.29833580353267125,-8.003259372775151
619,-0.5764421026126936,619.0,0.10701874219233473,-0.14264686921064984,-1.206338617459769,-0.17296281084838233,-6.10106957663062
620,-0.5764421026126936,620.0,-0.518377054120526,0.6433656553464789,0.2886672686217308,0.6954073725186047,-5.53080390218204
621,-0.5764421026126936,621.0,1.8444141679412855,-1.7291102782745524,1.6342331580002478,0.8458092527622099,-24.71605208237972
622,-0.5764421026126936,622.0,-0.28473514099935265,-0.8072929072734208,0.22227899156143735,0.6945761236292658,-13.159599377666076
623,-0.5764421026126936,623.0,-0.652789699640323,-0.296923153210924,2.396220529302351,0.26294820799103263,-6.950864885286248
624,-0.5764421026126936,624.0,-0.5641221765814731,0.17388565940999717,-1.043560036139806,0.07008312254553643,-5.0245925475535325
625,-0.5764421026126936,625.0,-1.0682008044866684,-0.3323582128468572,1.897736132150492,0.5768174540813312,-8.034930559158141
626,-0.5764421026126936,626.0,-0.6653032646257617,-1.059871835605024,1.1922072581310699,1.6925007163583787,-18.724747824074136
627,-0.5764421026126936,627.0,-1.7146825901979768,1.1065370434748047,-0.7242031791568264,1.8235724354145468,-7.325355999771972
628,-0.5764421026126936,628.0,1.4084173626375138,-0.7057093659149465,0.5294383893006399,1.2832417286104896,-15.470386642447766
629,-0.5764421026126936,629.0,0.902752137198158,1.0977904281294406,0.6656776693837234,-1.0330436112137573,1.7518662377875924
630,-0.5764421026126936,630.0,-0.7110595150348427,1.915903780529683,-0.10611826176483596,-0.02187254623271501,-0.07404519845774792
631,-0.5764421026126936,631.0,0.4371221852612064,1.3124345232966623,-0.5182793711632092,1.2012458749401445,-6.906133212465035
632,-0.5764421026126936,632.0,0.43903768295547857,2.470729780290153,1.0225277611993273,0.26605165890549404,-1.222487658691592
633,-0.5764421026126936,633.0,-0.02443315951246727,-1.5917436511482763,0.016331960447892042,1.17598367839205,-23.776183110597593
634,-0.5764421026126936,634.0,-0.8706053012877367,-0.004708620326125793,0.7578936869607362,0.22019923701626534,-5.513459619716928
635,-0.5764421026126936,635.0,0.24993103492493118,1.1799394242772758,-1.830227508081234,0.7639169618611933,-5.706266352681988
636,-0.5764421026126936,636.0,1.1215914947180474,0.8842290464073597,-0.8989545269989574,-1.0487306309567388,0.7729763060950439
637,-0.5764421026126936,637.0,0.1641152025406677,-0.41634145079651863,-0.3163690959191992,0.15261696141747405,-8.709829440032587
638,-0.5764421026126936,638.0,0.4821633267445281,-1.1868387957117348,1.862370102870245,0.5839733520803129,-16.238170178086353
639,-0.5764421026126936,639.0,1.2979874764895436,0.8619361862751923,0.5111451263795859,2.2366798881223073,-12.05477382758006
640,-0.5764421026126936,640.0,1.8554817245101076,-1.5680780554135967,-1.5346347348805431,1.7132649668045106,-26.80440616752412
641,-0.5764421026126936,641.0,-0.11869287674632173,-1.0351378066662134,-0.1881971261130106,0.7461701046176014,-15.617451443408166
642,-0.5764421026126936,642.0,-0.8329135022329373,0.8971248970708164,0.44608414143215946,-1.6085720707805045,4.769687536186372
643,-0.5764421026126936,643.0,0.9227437585551743,-0.062074282736841846,-1.2426935560055372,-0.6711667286745565,-4.120407501157471
644,-0.5764421026126936,644.0,0.6085364994410122,-0.6167282481654848,-2.164099664697301,-1.184829108075411,-5.476677090812752
645,-0.5764421026126936,645.0,0.2668030246437338,0.6628988138367716,1.030548571897536,-1.0806703360655587,1.2522857276573984
646,-0.5764421026126936,646.0,-0.06800656283354684,-0.36445260031056304,0.8707576061210092,0.13701666699461873,-7.8211925630095465
647,-0.5764421026126936,647.0,0.9661262258582599,1.4233617421951785,1.170797970059829,0.14675902658386464,-2.20953477427024
648,-0.5764421026126936,648.0,1.1419139246984633,-0.13879074987387063,0.9889190671119367,-0.49004220760231915,-4.629876770114659
649,-0.5764421026126936,649.0,-0.6629995404924763,-0.41149736789790164,-0.31427999837429127,0.8816409471658141,-10.904580348297175
650,-0.5764421026126936,650.0,0.5647315475775783,-0.16538598633568183,1.174869312181764,0.40621146015801535,-8.072744378436159
651,-0.5764421026126936,651.0,-0.9222799119385569,1.1708038036477946,1.4335743036719764,-0.29891152279398475,0.5596675214904601
652,-0.5764421026126936,652.0,-0.6050777597390249,-0.06913812315061627,0.5946369233087786,1.858854347162149,-12.729897325572214
653,-0.5764421026126936,653.0,0.7193857306024675,-0.6391740860072879,0.28431528606719814,-0.10465280282387786,-9.271653565731324
654,-0.5764421026126936,654.0,-0.6694877985892383,0.2473830247238418,-0.5548727475442152,-1.3887609891350108,1.3629360346912796
655,-0.5764421026126936,655.0,0.6120745611394947,-0.16491284890141858,-1.8257609976590046,0.29179349236193347,-8.534636060809213
656,-0.5764421026126936,656.0,1.0644237358826,-2.300582324132422,0.6686639889356388,0.0738164308866902,-32.46027486417931
657,-0.5764421026126936,657.0,0.07735312312401649,1.2155689563325276,-0.3741859155295065,2.632750310117954,-12.566150261089428
658,-0.5764421026126936,658.0,0.0277530733080099,0.8659101561102694,-0.7730929269097252,0.6535385009968548,-5.523135917284592
659,-0.5764421026126936,659.0,-1.3975295269871777,-0.1551957979443579,0.9504824284202159,0.5366374967728368,-6.6507228810369785
660,-0.5764421026126936,660.0,-0.4206938305282879,0.3406462736344773,-0.04334449191241161,1.4780430747920694,-9.851187705781847
661,-0.5764421026126936,661.0,1.3215661724083263,-1.7539908946210827,0.6474699263262162,0.8874003178599119,-25.44128095674348
662,-0.5764421026126936,662.0,0.40814594552029304,0.49330124418070087,-0.9672903221678807,-0.6724974572589391,-1.582590520699477
663,-0.5764421026126936,663.0,0.9479324908099133,0.7307262653866355,0.9849966653427363,-0.3373523335963253,-1.8540534132586788
664,-0.5764421026126936,664.0,1.0580944066183022,-0.6577477726919408,-0.040986097139613556,-0.29067091950862123,-8.886798425281397
665,-0.5764421026126936,665.0,1.0228425158364833,-0.9068415546129102,2.5257074710570353,-1.0719538870466367,-6.961901579303078
666,-0.5764421026126936,666.0,0.2517045744142952,-0.1532619442260997,1.1525050547736537,1.0376963445883962,-10.379004097936331
667,-0.5764421026126936,667.0,-0.13165984032575961,-0.10602325763069505,-0.8252933743003359,0.7349396534518495,-9.266843033471583
