,observation,model #,parameter1,parameter2,parameter3,parameter4,prediction
445,-1.2832551519140505,445.0,0.5663003102250146,0.18557908772635595,0.19410883765950473,0.12759017119942526,0.9622448295912847
446,-1.2832551519140505,446.0,-0.8876028943398644,-0.17108657964439525,-0.21470068575374895,-0.7596968160156646,1.5498555655717516
447,-1.2832551519140505,447.0,-0.44364762525948237,2.1879688359753384,-0.17168842821886393,-0.3145773239493027,2.2823346154906647
448,-1.2832551519140505,448.0,-0.1065881198689351,-0.4481353864188358,-0.6060469503577386,-0.11358424146145302,0.24656430384690853
449,-1.2832551519140505,449.0,-0.7303380857854207,-0.5938831055580244,0.28320693928659246,-0.6188366334130927,1.645293214490772
450,-1.2832551519140505,450.0,-0.7095129782165076,0.4977790128478566,-0.23031328767531895,-0.5102678956812543,1.653828217944795
451,-1.2832551519140505,451.0,-0.5205729092621336,0.5941838018389363,1.6054049526322707,1.4768176452831658,3.3370216532466825
452,-1.2832551519140505,452.0,-0.5451823201438275,-0.7844525925177017,-1.1463407304592543,1.0072265581492033,-0.07936228757771335
453,-1.2832551519140505,453.0,0.6740163209124199,-0.5260495229735181,-0.442668303461455,1.0401319559431086,-0.07893364516844698
454,-1.2832551519140505,454.0,0.8267389260396647,-0.4147163236716469,0.6220937665380113,-1.3066947280571504,0.9785378287050784
455,-1.2832551519140505,455.0,0.35480023728461163,1.0339477674136723,1.874368782532438,-0.04218222754671584,3.173320578414599
456,-1.2832551519140505,456.0,-0.6904406033679147,0.5833552355387297,2.0884714199059435,-1.274287345464742,3.993925332961181
457,-1.2832551519140505,457.0,0.6312720893737918,-0.06513680476451648,-0.9006029636316275,0.060598724454936644,-0.2875644625046637
458,-1.2832551519140505,458.0,1.3026516140490991,1.4708352785556906,-0.3780623735919576,0.14993161493885374,0.7627357061891923
459,-1.2832551519140505,459.0,-0.8094529195544904,0.5908609491509409,0.3374326077533996,-0.9474015193785587,2.385409820477301
460,-1.2832551519140505,460.0,-1.3144212117718386,0.5246008953079868,-1.5716755307961516,-0.8088409797029233,1.1776502649550153
461,-1.2832551519140505,461.0,-2.060781639506828,-1.2983867891401868,1.5465236578218537,0.4627825006856244,5.069453113919894
462,-1.2832551519140505,462.0,-0.08230915266926905,-0.3803084243863036,1.1215022938495907,0.7052177500441742,1.990059321658515
463,-1.2832551519140505,463.0,1.1734479626843886,0.05973355853196997,-0.28214563101887813,0.26024553322265653,0.19108161421825637
464,-1.2832551519140505,464.0,-1.3861868932524362,0.4676437268563433,-1.2884956434366521,0.9313077664979283,1.5591953182925313
465,-1.2832551519140505,465.0,-1.27279590240815,0.9780189514103759,0.7105718847498808,-1.0664913600495332,3.6158751907627207
466,-1.2832551519140505,466.0,-1.6444000463857793,-0.8986507159130422,0.01591519454680046,1.3674897796900332,2.6927680982768734
467,-1.2832551519140505,467.0,-0.7036908225621114,-1.2312491548094295,-0.2568037722501996,1.278707266422305,0.7562377070393873
468,-1.2832551519140505,468.0,0.8617341195860772,0.6752978030211512,0.09524514200665452,-0.9845893336120703,0.9831847542746588
469,-1.2832551519140505,469.0,-1.9647103451478631,-0.8102510129178194,0.431636749580291,-1.1379914274272884,3.9298545198760215
470,-1.2832551519140505,470.0,-1.4144092917291784,-0.6669143348886044,0.8266761100758442,1.7504752207835232,3.1587246879608966
471,-1.2832551519140505,471.0,-0.5467260470430546,-0.206167853183807,-0.49830472840993817,-1.5872317410243446,0.8593783125758832
472,-1.2832551519140505,472.0,1.9370196726658708,-0.07700177088023716,1.519352812098451,0.055578617721458286,1.742007306221544
473,-1.2832551519140505,473.0,1.267125169040295,0.42312406905422806,-1.262827410491402,0.3790302570836611,-0.6357784946088392
474,-1.2832551519140505,474.0,1.6264543377480094,-0.6383941550184979,-0.9482790559248099,0.19423531645687067,-0.9435929063927376
475,-1.2832551519140505,475.0,-0.8572903237118547,1.440297521813821,0.7617412031018773,-0.8485097084596901,3.2935224609663316
476,-1.2832551519140505,476.0,-0.28827931260039596,-0.12382918220486157,-0.6726076378217669,1.3470316654255738,0.48666068766257875
477,-1.2832551519140505,477.0,1.0042519881020409,-0.7278345400893288,-0.439817733529373,-0.6121539350220914,-0.3052064609123197
478,-1.2832551519140505,478.0,0.4831975806854737,-0.0990289597048205,1.39916722496627,-0.10504173073211867,2.0650430239324526
479,-1.2832551519140505,479.0,-0.6592613777355739,-0.8303271779889737,0.3857311630424666,1.0517566903820443,1.5498414436963754
480,-1.2832551519140505,480.0,0.5774563757934177,-1.5540495521331048,0.30857782245625576,0.4693392683010111,0.20169731815966707
481,-1.2832551519140505,481.0,1.3382865442646055,0.23036982946007406,1.101031381561414,0.5388029483021163,1.6117063878892492
482,-1.2832551519140505,482.0,0.8579820721625423,0.5990106423420685,-2.5211003603728774,0.5198753578293999,-1.6698713131568637
483,-1.2832551519140505,483.0,0.4589900447795627,0.6420143085892638,-1.403772029747326,-0.18879155147104723,-0.3552695136196493
484,-1.2832551519140505,484.0,-0.16634922596412505,0.22918027942850844,-1.0079766308418923,1.5277250385144694,0.22882860551599715
485,-1.2832551519140505,485.0,0.22524646428794812,-0.2444620725630159,-0.04635634422756433,2.265262341523759,0.6868614912037576
486,-1.2832551519140505,486.0,-1.4640580342496583,0.8969812419957123,-0.03370785279399035,-1.1623081860370477,3.1736155871977774
487,-1.2832551519140505,487.0,0.9123922459024115,-1.6356342392263248,-0.3442571783837375,-1.0764539860154418,-0.6307709334157091
488,-1.2832551519140505,488.0,1.4714227855384021,1.3160633895696048,0.8904826318360619,-1.0510814296229343,1.9091408003223262
489,-1.2832551519140505,489.0,-0.1033159318183957,-1.6397298504106912,-1.619839577287228,0.7290857765036594,-1.3654648118335677
490,-1.2832551519140505,490.0,1.7470907223457535,1.0634750299433842,0.7643487007504515,-0.5956891033407006,1.5939881255313546
491,-1.2832551519140505,491.0,0.03958334918466704,-0.02545278285330646,0.4646564399134074,-0.753517281573938,1.4248659395428946
492,-1.2832551519140505,492.0,0.6066519106245641,-0.3062182230851895,0.052121265910730775,-1.3533059133016214,0.5557311492664355
493,-1.2832551519140505,493.0,-0.9402107230542408,0.25474712137317257,1.702726228422192,-1.2905489985697096,3.748908272471411
494,-1.2832551519140505,494.0,-1.7469457247498914,-0.36383448879587477,-0.7598099364058127,-1.3338040784676897,2.414745092287898
495,-1.2832551519140505,495.0,-0.02280513965133068,0.2393318747795218,0.8118914045397597,-0.055841399759073554,1.947490256745223
496,-1.2832551519140505,496.0,1.573444562274386,0.23098343447139616,0.9440385534951122,0.5779144486350358,1.3955354642930662
497,-1.2832551519140505,497.0,-1.2120865901520494,-0.3878806210052552,0.4688550737064521,-0.5082749740098226,2.5916394205850395
498,-1.2832551519140505,498.0,0.9943621511518406,-0.09548450317969247,0.4280987119810406,1.2834158599479528,0.88231421272657
499,-1.2832551519140505,499.0,-0.05964375212545225,1.4899921712068123,-0.32087828515588834,2.3622080742858325,1.4663261746944776
500,-1.2832551519140505,500.0,-1.2179934406186252,2.162098947801987,-0.5682403493006609,0.5646877974523434,2.839038631198054
501,-1.2832551519140505,501.0,0.09499681719364349,0.6230647221798734,-2.6251866977006877,1.2690685225012777,-1.3773800236139166
502,-1.2832551519140505,502.0,-0.8769890638044665,1.4897534204466338,-0.2516043193937915,1.638701758780167,2.32981079369557
503,-1.2832551519140505,503.0,-2.4127215112836504,1.4783955223904945,0.7503680202230969,0.06709754403377595,6.814344273624908
504,-1.2832551519140505,504.0,-0.8571101288999257,-0.08732141062944433,-0.9164566430348738,-1.926202307245173,0.8512888870753158
505,-1.2832551519140505,505.0,-0.2896373234133913,0.9361699041466066,-0.03849841454881078,0.5654126217838351,1.651919496442322
506,-1.2832551519140505,506.0,-0.11398871002904379,-2.1723161618320295,1.4012156333447385,-0.024186031721463306,1.3972737279179126
507,-1.2832551519140505,507.0,0.7117891573568615,-1.3495214485226352,0.7144112039291945,0.27579834352613375,0.6502129601261699
508,-1.2832551519140505,508.0,1.666390367003056,-0.22978803824570382,-0.47967001988885605,-1.2021748446607317,-0.2795234468963381
509,-1.2832551519140505,509.0,-0.8703854029054627,-0.05686293891151175,-0.2872753810102256,-1.579351152194393,1.51244435879385
510,-1.2832551519140505,510.0,-0.8723027182187539,-0.5695447151975479,0.49138796451686545,0.9197367411874167,2.037198010835318
511,-1.2832551519140505,511.0,1.2668899064707795,-2.2412700686513203,2.4638356113469713,0.08404782238482908,1.7587552180064616
512,-1.2832551519140505,512.0,-1.2145355797001645,0.7068193267548879,1.1868474123295183,1.0339626452850084,3.860917736583719
513,-1.2832551519140505,513.0,-0.17729214139355076,-0.18411604861071332,-0.45532061418905007,0.26586533363411613,0.5833808808398
514,-1.2832551519140505,514.0,-1.5065903057396193,1.2878033940964377,-1.3435647065107206,0.73595736245751,2.141714072541168
515,-1.2832551519140505,515.0,0.45951117512903816,0.7549391807426062,0.37118440333675284,1.208214249054218,1.475886617098948
516,-1.2832551519140505,516.0,-0.3755307753393029,1.4443143503449467,-0.1476483846329779,1.7578918484821455,1.8718255472816712
517,-1.2832551519140505,517.0,0.39161207577304835,0.3147536711715482,1.3387168471913335,-1.6075321509886111,2.258371038071547
518,-1.2832551519140505,518.0,0.5996220388765369,1.9151620306190162,0.31781452970504503,0.364449561256411,1.9353223671581103
519,-1.2832551519140505,519.0,0.344114823616728,-0.20779067877765606,0.8806195980539664,-0.803419184757776,1.564515442181952
520,-1.2832551519140505,520.0,-0.7814843892303793,-0.6012773861523711,-2.3580163015657583,0.8603383256636178,-0.9397564562311471
521,-1.2832551519140505,521.0,0.4122439699533337,0.8516643909388721,-0.8394933064505768,-0.3203584285934065,0.3377925411694481
522,-1.2832551519140505,522.0,1.6015435518282533,-0.059221610758734125,-1.220033930364542,0.5651295797435395,-0.9201205075268382
523,-1.2832551519140505,523.0,1.6333093475705327,0.20817777136344012,0.036943659601172386,-1.2090266910041363,0.4633804815966718
524,-1.2832551519140505,524.0,2.226509822903364,0.43769278655501265,-0.8703421609694313,-0.15470745804005623,-0.4378207455347739
525,-1.2832551519140505,525.0,-0.5580008902240678,0.38672666290795826,0.905842543476028,-2.6711992196467422,2.57143364554533
526,-1.2832551519140505,526.0,-0.11924636389418616,0.7522831652085503,-0.28588682638477475,-0.0853897744295376,1.1764220776309895
527,-1.2832551519140505,527.0,-2.410444526146039,0.4231044561629195,2.333070871541493,0.9658617138246206,7.861004197883444
528,-1.2832551519140505,528.0,-1.518338715246345,-0.8312174457955991,-0.3289582110577749,1.178905881368659,2.1200430212467922
529,-1.2832551519140505,529.0,-0.830389854795509,-0.6220494768243213,1.2704721672250883,-0.45669815499167626,2.737613234199564
530,-1.2832551519140505,530.0,0.5206536766562821,-1.3106346580661308,-0.7088458264425721,-0.1146592196180773,-0.667107225812962
531,-1.2832551519140505,531.0,-1.962761525184723,-0.3597328192136201,0.8820600540542731,-1.1317225099875639,4.600267770330885
532,-1.2832551519140505,532.0,-1.0521657417628756,-2.3759882773668655,0.9807355991284048,-0.31846941544586543,1.86638187573596
533,-1.2832551519140505,533.0,-0.067476336134341,1.0355426494795819,0.685340745563651,1.1661881534175784,2.2509941206084547
534,-1.2832551519140505,534.0,1.7858106286958346,-0.39626448074629367,1.499401606349866,-1.6634413426232135,1.5912823448422069
535,-1.2832551519140505,535.0,-0.19617491398050338,0.22556756484708254,1.2135043955339675,1.0021066169624284,2.471944968243992
536,-1.2832551519140505,536.0,0.18665776670105802,-0.2159638172360237,-0.31632553161853644,1.1231275147621667,0.45433143227891054
537,-1.2832551519140505,537.0,-0.26535746306450486,-0.012626761838531626,-0.09848731290818795,1.1522813508337182,1.0971331273777476
538,-1.2832551519140505,538.0,-0.45686235307126355,1.0987640280431026,-0.30617885132996053,1.9987507426406417,1.6157566329482316
539,-1.2832551519140505,539.0,2.1349596225293967,1.5674348621991123,-0.23411878508163556,-0.205907125094941,0.7772724763548828
540,-1.2832551519140505,540.0,0.38715866695176493,0.39815510969213747,-1.7575155902180637,0.3214169481403964,-0.7938039951629554
541,-1.2832551519140505,541.0,-1.5471922371625022,-1.4686275016586379,-0.9381682135367329,0.0684945356480405,1.2499961830414335
542,-1.2832551519140505,542.0,0.5328591359859501,0.8018047176106258,0.19751680906303984,-0.28161286505726346,1.289602754653862
543,-1.2832551519140505,543.0,1.8228156533217923,-0.29996603349679635,-1.7685308619248103,-0.052397108366023876,-1.6358451199608062
544,-1.2832551519140505,544.0,0.5736328374053412,-0.6329045479030876,-0.537175793971821,-0.22227864176232448,-0.18170537402898596
545,-1.2832551519140505,545.0,0.759915037066046,0.7650172594018196,0.8665378024406527,0.9196416918689324,1.8395775392828515
546,-1.2832551519140505,546.0,0.21282392863728597,-0.058223051761200316,-0.6982761467042953,-0.44618034033610304,0.13545897024306375
547,-1.2832551519140505,547.0,0.3826782246890631,-0.19004259454782765,-0.9646379961592418,0.413069485911959,-0.29264691003384213
548,-1.2832551519140505,548.0,-0.28403070102517514,-2.2578606122029616,0.07695944817307207,-0.511093047094482,0.16562107121577382
549,-1.2832551519140505,549.0,1.3226592304016207,-0.5222673501501486,0.6177922728962361,-0.5006043185247968,0.7564559353704695
550,-1.2832551519140505,550.0,2.0087630248759014,2.989992909348143,0.6954715250273373,0.06449384810107983,2.4389540656663655
551,-1.2832551519140505,551.0,0.19374892854812695,0.10720259334724741,-1.235476741836282,-0.22148114674033223,-0.3075446786726105
552,-1.2832551519140505,552.0,-0.3136777297457084,1.0249943772660874,0.7586046722466654,-2.3755094551810263,2.5139738651314723
553,-1.2832551519140505,553.0,1.2724019174292476,2.1991488339781893,-0.6772937235396103,-0.39487081517739847,0.8362506810077871
554,-1.2832551519140505,554.0,1.8049415860004436,0.03619668653771028,0.782699490751377,0.18425104959700114,1.0869904617314559
555,-1.2832551519140505,555.0,1.4305658994042743,-1.6635663234363443,1.038359796917007,1.1323868317437895,0.5775619797259528
556,-1.2832551519140505,556.0,0.7491302117449987,-1.2795945712337236,-0.529997142354397,0.3142993318961313,-0.5748322810876789
557,-1.2832551519140505,557.0,1.5515705238453328,0.27147998211938856,0.04726546936817548,-0.7052695252209236,0.5241439576160417
558,-1.2832551519140505,558.0,-1.0160197604693557,1.146522923147586,0.5205956250772529,-0.2752439450903035,3.11618894786877
559,-1.2832551519140505,559.0,1.5223206662651976,-0.851786398702556,2.1341866411182675,0.9163523615071623,2.056418925859761
560,-1.2832551519140505,560.0,1.5876752427499508,-0.27897167456250355,-2.334357050149376,0.7440599079608021,-2.1411357416895807
561,-1.2832551519140505,561.0,0.15314552573294998,0.13008260163062893,2.028364716754217,-0.4898651533341946,2.992693613326453
562,-1.2832551519140505,562.0,0.28081312018609306,-0.8139484916574661,0.9659280587239485,-0.16604263317614348,1.3820807751973954
563,-1.2832551519140505,563.0,-1.0896181089484933,0.3038799484213248,0.5013179730539996,-0.4561775525911835,2.7814348948956944
564,-1.2832551519140505,564.0,0.3743450806732969,-0.8307938951636423,-0.6204583339393093,1.4493432635807137,-0.26439974182068277
565,-1.2832551519140505,565.0,-0.25498938351215195,-0.7527223539128616,-0.2419292632747487,-0.815974695782629,0.575036521327368
566,-1.2832551519140505,566.0,-0.26601793730981316,-0.9120404719283361,-0.5614989877792385,0.4547853153990464,0.18496497578323634
567,-1.2832551519140505,567.0,0.09399785755491066,0.6247471916275872,-1.1225214138393118,-0.7618936682924892,0.12677502020418419
568,-1.2832551519140505,568.0,-0.5157825754016679,-0.43868504865628444,1.8176198928683995,0.22254678996280822,3.028046862039523
569,-1.2832551519140505,569.0,0.88404261093018,2.8098024219073463,0.30076952351517183,0.7602256855629799,2.24751771385426
570,-1.2832551519140505,570.0,-0.7448384612117841,1.0159926943512203,-1.5407029531104872,-0.004950275563491111,0.6430800148070135
571,-1.2832551519140505,571.0,-1.3881261217694516,0.43608590957487303,0.9976512264758867,1.9717578880546665,3.8330791284477805
572,-1.2832551519140505,572.0,0.0075303562040024185,2.062627987020689,-1.645107656635646,-1.7662431655090194,0.38100029038076166
573,-1.2832551519140505,573.0,-0.47088890473136713,-0.04611280440791304,-0.9557350828416845,-3.2010110720067706,0.4071716698867692
574,-1.2832551519140505,574.0,0.11965903754506178,0.3999633058717496,-0.5860087438921061,0.46496544179697424,0.534378059909315
575,-1.2832551519140505,575.0,-0.8568787609740863,0.021339208434738195,-0.3004482603803346,1.3740156380769672,1.521337103667729
576,-1.2832551519140505,576.0,-0.7506592134348631,-0.5328542501030828,1.0898891187131667,-2.013143061405021,2.506023464614095
577,-1.2832551519140505,577.0,1.8925667908951143,-2.2263741617006585,1.150682787673797,0.6959545966139536,0.3068231617513011
578,-1.2832551519140505,578.0,-0.8748864970942473,0.5275366996925902,-1.527129850825402,1.4572499200139157,0.570502301951969
579,-1.2832551519140505,579.0,-0.8792606276961275,-0.2715028324788117,-0.2522752842585805,-0.9063736897398585,1.4514056614149469
580,-1.2832551519140505,580.0,1.3512969362713199,-0.06357577007350379,-1.4963641816582294,-1.2645761495811005,-1.1362125171688169
581,-1.2832551519140505,581.0,-0.6636302111709231,0.8453520894638772,0.09964566169549913,-0.5761025299644786,2.1063852521038644
582,-1.2832551519140505,582.0,2.0111113617395247,1.1290116006592015,-0.8384045811912478,-0.7348528350598287,-0.025816837393300207
583,-1.2832551519140505,583.0,0.8539255564306756,1.3913763952896765,-0.4460515497074905,0.0857818789155607,0.8029138730454862
584,-1.2832551519140505,584.0,0.895810447669545,0.4690970151219488,1.3609096601789075,1.515333865873968,2.1329033631974026
585,-1.2832551519140505,585.0,-0.9067356734174028,-0.7458890152235785,-0.42833702632054027,-0.07520743507719996,1.0735171321029164
586,-1.2832551519140505,586.0,-0.42714966311527147,-0.6369550175181572,0.4417306207016656,-0.02649939367632602,1.4678275830885499
587,-1.2832551519140505,587.0,0.3181998988577549,0.591613118756795,0.85217294538683,0.13415469845709016,1.9500495291331035
588,-1.2832551519140505,588.0,-0.30206078923236945,0.7302223078471193,1.1232091332213712,1.7855054845088232,2.721224561027015
589,-1.2832551519140505,589.0,0.5080621330771721,1.27375355474046,0.09874925078796272,-0.93944321687295,1.4387923439406596
590,-1.2832551519140505,590.0,-2.346560191282,-0.9011159808414939,-0.6517203797496349,-1.3086338793929473,3.9838229114147583
591,-1.2832551519140505,591.0,0.8639613044439977,0.9332742304706959,1.1496223072265355,-0.5818938020610384,2.165701268025579
592,-1.2832551519140505,592.0,-0.6658875466144594,-0.23808805065974475,-0.9672765246901274,0.04358271764175476,0.5002234655972826
593,-1.2832551519140505,593.0,1.4392377432360488,1.0583023223276624,0.2811984471057243,-1.3362388883822838,1.1791116988394283
594,-1.2832551519140505,594.0,0.24554908907724216,0.1285057138490961,-1.4079396918462401,-0.9137499226524528,-0.5001921335922483
595,-1.2832551519140505,595.0,1.2019825762748402,0.7174481458666885,-0.14683409511963486,0.5941711422480023,0.646567507517076
596,-1.2832551519140505,596.0,-1.5857992587397522,0.8609167618500989,-0.1090680745822497,-0.23564408595665645,3.3231308004184132
597,-1.2832551519140505,597.0,-1.6378981735608578,-0.2673828867870801,0.8961357504750612,-1.6142008945310982,3.874565349840978
598,-1.2832551519140505,598.0,-0.0005844731718319416,-0.5381260915910268,-0.45549931984041664,1.372838360319137,0.2758428423698314
599,-1.2832551519140505,599.0,-1.7450115511310589,0.5834718992925885,0.059193584432838404,0.6559923660456987,3.702904910683255
600,-1.2832551519140505,600.0,1.8254608350013464,-0.3379443684699483,-0.1843744898249602,0.029582009730002624,-0.07119571374294287
601,-1.2832551519140505,601.0,-2.2274283218834965,0.3842132867158538,0.5827836210842653,1.1071745561625652,5.457874955794121
602,-1.2832551519140505,602.0,0.22743610094086314,1.9539298676061505,-0.6068491175974653,-0.9635589022035611,1.224267323324176
603,-1.2832551519140505,603.0,-1.0042784749133848,0.8550489226768996,-0.31544181080856587,-1.3981517216914439,2.1180226797364186
604,-1.2832551519140505,604.0,-1.309399864902886,-0.895464407045701,0.4963037788617813,-0.9612421771913559,2.526955797653211
605,-1.2832551519140505,605.0,0.9140146363212858,-0.047860591365278815,0.25529927564744404,-0.17841783128123223,0.7620752003315355
606,-1.2832551519140505,606.0,0.5187353391516459,-0.40471807035123486,-0.8632547296699055,0.7340826963284431,-0.3676303502243388
607,-1.2832551519140505,607.0,-0.8072255337654356,-0.5307370711272411,-0.4656065750708586,-3.2194064560661126,1.0188679474259554
608,-1.2832551519140505,608.0,1.418483244393563,-0.36957596935032144,-1.7158015157105424,-1.7239113511558348,-1.5264840848355818
609,-1.2832551519140505,609.0,-0.4089210571151946,0.14205716392702206,-1.1950871331769757,0.3259755198937025,0.20363395512452231
610,-1.2832551519140505,610.0,-1.2372447130706512,1.5443906111240469,-1.0773148210558154,0.7410267357153361,2.052359146875328
611,-1.2832551519140505,611.0,0.04306143806815381,0.3071684691714984,1.4976237410635382,-1.1684874984367521,2.621801111224662
612,-1.2832551519140505,612.0,-2.8346585750731412,0.2855236429625345,-1.1245784859004961,-0.6160809816349246,6.151923036545099
613,-1.2832551519140505,613.0,1.5965075211764568,-1.1097407707990077,-0.14653264590514317,-1.3881793959547268,-0.3707265194472149
614,-1.2832551519140505,614.0,0.12356310970241918,-0.26197139946029174,0.3032511441212913,-0.24017346428905373,1.0901832570061112
615,-1.2832551519140505,615.0,1.0900854989832707,-1.1955926737677278,-0.04045337391778062,0.2960209663745919,-0.16851617501619356
616,-1.2832551519140505,616.0,-0.2071031020295496,-0.2398440422560559,0.705146173260087,0.6827485469435977,1.7395920634666773
617,-1.2832551519140505,617.0,-1.4379152695182382,0.22254215803520375,0.47516700797630335,0.07395981239249831,3.295728918759716
618,-1.2832551519140505,618.0,-1.2300584543251125,-0.6214786923227281,1.6815590236991367,-0.5868389822660549,3.716584618491294
619,-1.2832551519140505,619.0,-0.5631502411121819,-0.1203394099848207,-0.030544418410236494,2.7762169037385553,1.3867777970000035
620,-1.2832551519140505,620.0,-0.15497540563101725,0.05419919583902138,-0.9647503058462429,-0.4818431341599447,0.1757519293892017
621,-1.2832551519140505,621.0,0.2152483407124228,-0.3347894135848757,0.4439560145289612,-0.11614046984880863,1.1379591765296977
622,-1.2832551519140505,622.0,0.31160213004791787,-1.3754642597664546,-0.038253601824045164,1.69506947132805,0.0797607394276044
623,-1.2832551519140505,623.0,1.2271398850817885,-1.1831457686020324,2.095184110344572,0.35619292994788726,1.9307746763064229
624,-1.2832551519140505,624.0,-0.16857037230632305,0.2611879929857927,-0.9546390363428648,0.09114436092745648,0.29989912888077275
625,-1.2832551519140505,625.0,0.7730458984212947,1.1425123198158975,1.3350731132788922,-0.4681164298086468,2.4915099764776585
626,-1.2832551519140505,626.0,0.6114277425369917,0.3889911017831334,0.5360888444303209,2.3805113057465213,1.3851330119321739
627,-1.2832551519140505,627.0,-0.05738913590559548,-0.601949250318934,-0.16517901333988988,-0.115950614791313,0.5744272644532193
628,-1.2832551519140505,628.0,-0.853131645135223,-1.2148831074278341,-0.19969148189030964,0.30672598250504024,0.9992848118219523
629,-1.2832551519140505,629.0,-0.5314032859510951,-2.298967582786374,-0.4506617398037301,-0.8290424962078214,-0.1548111659991976
630,-1.2832551519140505,630.0,-0.5745835524000277,-0.48344986835860887,-0.6335523607629385,-0.5932579029935836,0.6139702207161177
631,-1.2832551519140505,631.0,0.3311124450120186,-0.16784520541984077,-1.1023381381696147,0.2361451849565186,-0.39133744941610793
632,-1.2832551519140505,632.0,1.2545104515079757,-0.0912352082597567,-2.0970651058930123,0.8147393236732109,-1.7235469418298428
633,-1.2832551519140505,633.0,-0.4189568718230181,1.764803476861156,0.32485231218902355,-1.1373376378661704,2.5442145780963235
634,-1.2832551519140505,634.0,0.19557063349028408,0.034115881932295526,-0.17909892551918155,-0.8213264714363966,0.7111864527844916
635,-1.2832551519140505,635.0,1.6960931762404454,1.698425643730736,-1.2252953817806815,2.5140029263285824,-0.06746184105793085
636,-1.2832551519140505,636.0,-0.6799262072680232,-0.11562566095513016,-0.02546713091445684,0.7031615325247288,1.518777847677578
637,-1.2832551519140505,637.0,-0.6125638251597105,1.0693011814877735,1.3800882619706,-2.8174125354187574,3.443712800879637
638,-1.2832551519140505,638.0,-1.8720739413868883,-0.5690665632888567,-0.7020257477947414,0.23512775967294763,2.6740252514962304
639,-1.2832551519140505,639.0,1.3961215091719945,-0.28544652952526023,-1.9525757177119942,1.7938830448830252,-1.7153497704655323
640,-1.2832551519140505,640.0,1.3229265930989522,1.2927142247159216,1.0914926258757551,0.5813287552025315,2.137572991525759
641,-1.2832551519140505,641.0,-0.12998643395112877,0.08413121179558188,1.4944174557456082,-0.5703429863083567,2.630766473014998
642,-1.2832551519140505,642.0,-0.33116444699414055,0.1025564374096318,0.4719455160884258,-1.6900070097667361,1.781252096040386
643,-1.2832551519140505,643.0,0.35490687647683883,0.3122654924273178,0.5133676367282576,-2.5437802260020117,1.4514204960615364
644,-1.2832551519140505,644.0,0.7752027522581809,-1.1967922880276933,-0.3687701415178412,1.3599631899252893,-0.3828597837956151
645,-1.2832551519140505,645.0,0.9848685795192321,0.4362882115964615,-0.8061239735264288,-0.07791964021167495,-0.08270811949004564
646,-1.2832551519140505,646.0,1.156555049185563,-1.43077734280248,-1.3281148511511398,2.1817068352181144,-1.5949211138811967
647,-1.2832551519140505,647.0,-1.0256886355635217,0.29084172543288916,-0.7426294410446932,-0.4149641090525644,1.4387223763510892
648,-1.2832551519140505,648.0,-2.2790380733896023,1.133134885560784,-1.2161525566019817,0.6858267806224171,4.20395721271058
649,-1.2832551519140505,649.0,-1.4834753102724132,0.8313160186518903,0.5863763525763174,-0.3997850619544657,3.798249394800484
650,-1.2832551519140505,650.0,2.0717340748341937,-1.6368463762056016,2.5557692442255115,1.3583290112566577,1.9752194672477912
651,-1.2832551519140505,651.0,0.836559471463643,-0.7208656702193178,0.6249080197216772,-1.564002001287622,0.8244525925605775
652,-1.2832551519140505,652.0,-0.4934367587012327,0.1258572174975789,1.304209457849017,-0.45195789784971063,2.7749325703975547
653,-1.2832551519140505,653.0,-0.7314844921784855,-0.721983609824709,-1.2419363053867345,-0.07490833132781158,0.0574185521670465
654,-1.2832551519140505,654.0,0.30645774836686085,-0.17435225597345508,-1.6093731896241787,0.6860845492668004,-0.8879245760662166
655,-1.2832551519140505,655.0,1.9717476950286947,0.6855247390075927,-0.5746331232926664,-0.11606633241624548,0.02307324881142392
656,-1.2832551519140505,656.0,0.2816215042476442,0.1647765072247619,-1.6978228543900522,0.819693542374963,-0.7927687312987528
657,-1.2832551519140505,657.0,-1.1102458947535692,0.04760782248674791,-1.727413816473644,-1.1360665814592266,0.4552144891626335
658,-1.2832551519140505,658.0,0.052366982892091386,0.40919910167734547,0.693478907026259,0.3702685228320287,1.8624313057685087
659,-1.2832551519140505,659.0,-0.9213783830964057,1.2671945735525338,-1.3129355771019224,1.4951241607315429,1.2145856362456084
660,-1.2832551519140505,660.0,-0.1042167562311183,0.9955355265275577,-0.35755024494634013,-0.1847809467049247,1.2151281778868264
661,-1.2832551519140505,661.0,0.49734218112756157,-0.1473386788033331,-0.11560028694831528,-0.03756810843135919,0.5191410298027057
662,-1.2832551519140505,662.0,0.1673969380663633,0.103829396251353,-0.7002386597149229,0.2667487463073626,0.24212391059847693
663,-1.2832551519140505,663.0,0.48768604065853915,1.1198728270010312,-0.2677230400757652,-0.27475635187963976,1.0053814148730158
664,-1.2832551519140505,664.0,-2.343440484683532,-0.8743824762772552,-0.2766274123487722,0.6917437212696526,4.361296248004135
665,-1.2832551519140505,665.0,-1.6210029844392688,-0.9170019489697688,-0.09931237938784589,0.5206067266938069,2.5180746716144142
666,-1.2832551519140505,666.0,-0.34963671274274494,-1.108667911260886,1.3352766550497779,-1.736969436531376,2.0551824180725786
667,-1.2832551519140505,667.0,-1.2938583916119466,-2.031095070076821,-1.3132616059822424,-0.04772628530409425,0.12301990687861841
